enode://7c0a476457d15160371fdb29fd140f692372d03753bffbe73115acb252ec0f46d359f326962870b0603963f23edde015971d16694d1e0a763999bddeaa052874@127.0.0.1:0?discport=30301
Note: you're using cmd/bootnode, a developer tool.
We recommend using a regular node as bootstrap node for production deployments.
INFO [04-29|15:08:05.406] New local node record                    seq=1,714,370,885,405 id=e8c530c4013c4afa ip=<nil> udp=0 tcp=0
TRACE[04-29|15:09:41.150] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:41.150] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:41.150] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:41.150] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:41.636] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:41.636] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:41.650] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:41.650] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:41.650] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:41.650] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:42.079] >> PING/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.079] << PONG/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.079] >> ENRREQUEST/v4                         id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.079] << ENRRESPONSE/v4                        id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
DEBUG[04-29|15:09:42.080] Revalidated node                         b=14 id=c9b518dc643b4e9e checks=1
TRACE[04-29|15:09:42.136] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:42.136] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:42.151] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.151] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.151] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:42.151] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:42.544] >> PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
DEBUG[04-29|15:09:42.544] Revalidated node                         b=15 id=b9e9a1b9cc166c17 checks=2
TRACE[04-29|15:09:42.544] << PONG/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:42.637] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:42.637] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:42.652] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.652] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:42.652] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:42.652] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:43.138] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:43.138] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:43.153] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:43.153] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:43.153] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:43.153] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:43.639] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:43.639] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:43.653] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:43.653] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:43.653] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:43.653] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:44.140] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:44.140] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:44.154] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:44.154] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:44.154] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:44.154] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:44.640] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:44.640] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:44.654] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:44.655] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:44.655] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:44.655] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:45.079] << PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.079] >> PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.080] << ENRREQUEST/v4                         id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.080] >> ENRRESPONSE/v4                        id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.141] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:45.141] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:45.155] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.155] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.155] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:45.156] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:45.641] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:45.641] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:45.655] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:45.656] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:45.656] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:45.656] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:46.142] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:46.142] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:46.156] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:46.156] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:46.156] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:46.156] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:46.642] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:46.642] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:46.657] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:46.657] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:46.657] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:46.657] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:47.143] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.143] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.158] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:47.158] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:47.158] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:47.158] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:47.278] << PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.278] >> PONG/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.278] << ENRREQUEST/v4                         id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.278] >> ENRRESPONSE/v4                        id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.644] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.644] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:47.659] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:47.659] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:47.659] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:47.659] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:48.145] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:48.145] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:48.159] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:48.159] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:48.159] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:48.159] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:48.646] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:48.646] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:48.659] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:48.659] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:48.659] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:48.659] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:49.146] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:49.146] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:49.160] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:49.160] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:49.160] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:49.160] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:49.647] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:49.647] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:49.660] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:49.660] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:49.660] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:49.661] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:50.148] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.148] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.161] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:50.161] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:50.161] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:50.161] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:50.648] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.649] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.662] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:50.662] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:50.662] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:50.662] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:50.854] >> PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.855] << PONG/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.855] >> ENRREQUEST/v4                         id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:50.855] << ENRRESPONSE/v4                        id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
DEBUG[04-29|15:09:50.855] Revalidated node                         b=15 id=b9e9a1b9cc166c17 checks=1
TRACE[04-29|15:09:51.149] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:51.149] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:51.162] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:51.162] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:51.163] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:51.163] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:51.649] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:51.650] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:51.663] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:51.663] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:51.663] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:51.663] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:52.150] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:52.150] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:52.164] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.164] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.164] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:52.164] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:52.633] << PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.633] >> PONG/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.633] << ENRREQUEST/v4                         id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.633] >> ENRRESPONSE/v4                        id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.650] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:52.650] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:52.665] << FINDNODE/v4                           id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:52.665] >> NEIGHBORS/v4                          id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
TRACE[04-29|15:09:52.665] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:52.665] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:53.151] << FINDNODE/v4                           id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:53.152] >> NEIGHBORS/v4                          id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
TRACE[04-29|15:09:53.165] << FINDNODE/v4                           id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:53.165] >> NEIGHBORS/v4                          id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
TRACE[04-29|15:09:53.865] >> PING/v4                               id=c9b518dc643b4e9e addr=127.0.0.1:8400 err=<nil>
DEBUG[04-29|15:09:54.365] Removed dead node                        b=14 id=c9b518dc643b4e9e ip=127.0.0.1 checks=1
TRACE[04-29|15:09:59.818] >> PING/v4                               id=ccbd1f3c6981dc96 addr=127.0.0.1:8401 err=<nil>
DEBUG[04-29|15:10:00.319] Removed dead node                        b=14 id=ccbd1f3c6981dc96 ip=127.0.0.1 checks=0
TRACE[04-29|15:10:09.558] >> PING/v4                               id=b9e9a1b9cc166c17 addr=127.0.0.1:8402 err=<nil>
DEBUG[04-29|15:10:10.058] Removed dead node                        b=15 id=b9e9a1b9cc166c17 ip=127.0.0.1 checks=1
